,x,y,Time
981,528,534,1593691070.717976
982,528,534,1593691070.718591
983,528,534,1593691070.71922
984,528,534,1593691070.719834
985,528,534,1593691070.7204669
986,528,534,1593691070.721086
987,528,534,1593691070.721719
988,528,534,1593691070.72233
989,528,534,1593691070.7229629
990,528,534,1593691070.723576
991,528,534,1593691070.724213
992,528,534,1593691070.724829
993,528,534,1593691070.72546
994,528,534,1593691070.726076
995,528,534,1593691070.726708
996,528,534,1593691070.727325
997,528,534,1593691070.727958
998,528,534,1593691070.728576
999,528,534,1593691070.729207
1000,528,534,1593691070.7298272
1001,528,534,1593691070.730467
1002,528,534,1593691070.731092
1003,528,534,1593691070.731741
1004,528,534,1593691070.732359
1005,528,534,1593691070.733048
1006,528,534,1593691070.73367
1007,528,534,1593691070.734303
1008,528,534,1593691070.7349162
1009,528,534,1593691070.735549
1010,528,534,1593691070.736165
1011,528,535,1593691070.736823
1012,528,535,1593691070.737439
1013,528,535,1593691070.738121
1014,528,535,1593691070.7387588
1015,528,535,1593691070.7394078
1016,528,535,1593691070.740028
1017,528,535,1593691070.740837
1018,528,535,1593691070.741616
1019,528,535,1593691070.742259
1020,528,535,1593691070.7428968
1021,528,535,1593691070.743548
1022,528,535,1593691070.74417
1023,528,536,1593691070.744926
1024,528,536,1593691070.7455602
1025,528,536,1593691070.746204
1026,528,536,1593691070.7468438
1027,528,536,1593691070.747493
1028,528,536,1593691070.7481139
1029,529,536,1593691070.748862
1030,529,536,1593691070.749496
1031,529,536,1593691070.750135
1032,529,537,1593691070.750773
1033,529,537,1593691070.751423
1034,529,537,1593691070.752043
1035,529,537,1593691070.752789
1036,529,537,1593691070.7534132
1037,529,537,1593691070.7540538
1038,529,538,1593691070.7546911
1039,529,538,1593691070.755339
1040,529,538,1593691070.7559612
1041,530,539,1593691070.756705
1042,530,539,1593691070.757329
1043,530,539,1593691070.757966
1044,530,540,1593691070.7585979
1045,530,540,1593691070.7592509
1046,530,540,1593691070.759866
1047,530,540,1593691070.760606
1048,530,540,1593691070.7612338
1049,530,540,1593691070.761908
1050,531,541,1593691070.762539
1051,531,541,1593691070.763191
1052,531,541,1593691070.763811
1053,531,542,1593691070.764502
1054,531,542,1593691070.765127
1055,531,542,1593691070.7657778
1056,531,542,1593691070.7664042
1057,532,543,1593691070.767148
1058,532,543,1593691070.767777
1059,532,543,1593691070.768422
1060,532,544,1593691070.769043
1061,532,544,1593691070.769693
1062,532,544,1593691070.770308
1063,532,544,1593691070.771059
1064,532,544,1593691070.771681
1065,532,544,1593691070.772316
1066,533,545,1593691070.77294
1067,533,545,1593691070.773598
1068,533,545,1593691070.774219
1069,533,546,1593691070.774967
1070,533,546,1593691070.775593
1071,533,546,1593691070.7762308
1072,534,547,1593691070.776866
1073,534,547,1593691070.7775161
1074,534,547,1593691070.7781389
1075,534,549,1593691070.778891
1076,534,549,1593691070.7795148
1077,534,549,1593691070.780156
1078,535,550,1593691070.7807941
1079,535,550,1593691070.781444
1080,535,550,1593691070.782062
1081,536,551,1593691070.7828312
1082,536,551,1593691070.783455
1083,536,551,1593691070.78409
1084,536,553,1593691070.78472
1085,536,553,1593691070.785368
1086,536,553,1593691070.785991
1087,537,554,1593691070.786735
1088,537,554,1593691070.787359
1089,537,554,1593691070.7879949
1090,538,556,1593691070.788625
1091,538,556,1593691070.7892742
1092,538,556,1593691070.7898922
1093,539,557,1593691070.790626
1094,539,557,1593691070.791253
1095,539,557,1593691070.791915
1096,539,559,1593691070.792547
1097,539,559,1593691070.793204
1098,539,559,1593691070.793818
1099,540,561,1593691070.794518
1100,540,561,1593691070.795288
1101,540,561,1593691070.796015
1102,541,563,1593691070.7966459
1103,541,563,1593691070.7973802
1104,541,563,1593691070.79801
1105,542,565,1593691070.798684
1106,542,565,1593691070.7993019
1107,542,565,1593691070.7999868
1108,543,567,1593691070.800627
1109,543,567,1593691070.801282
1110,543,567,1593691070.8019001
1111,544,569,1593691070.80263
1112,544,569,1593691070.803259
1113,544,569,1593691070.803924
1114,545,572,1593691070.804553
1115,545,572,1593691070.805204
1116,545,572,1593691070.805828
1117,546,574,1593691070.806537
1118,546,574,1593691070.8071628
1119,546,574,1593691070.807856
1120,547,577,1593691070.80848
1121,547,577,1593691070.809147
1122,547,577,1593691070.8097641
1123,549,579,1593691070.8104498
1124,549,579,1593691070.81108
1125,549,579,1593691070.8117309
1126,549,579,1593691070.812348
1127,549,581,1593691070.813084
1128,549,581,1593691070.81371
1129,549,581,1593691070.814353
1130,550,584,1593691070.814983
1131,550,584,1593691070.8156328
1132,550,584,1593691070.816247
1133,552,587,1593691070.816999
1134,552,587,1593691070.8176289
1135,552,587,1593691070.81827
1136,553,589,1593691070.818901
1137,553,589,1593691070.819554
1138,553,589,1593691070.820172
1139,554,591,1593691070.82092
1140,554,591,1593691070.821547
1141,554,591,1593691070.822187
1142,555,594,1593691070.822814
1143,555,594,1593691070.8234649
1144,555,594,1593691070.824081
1145,556,597,1593691070.824827
1146,556,597,1593691070.825448
1147,556,597,1593691070.8260841
1148,557,599,1593691070.826721
1149,557,599,1593691070.827369
1150,557,599,1593691070.827986
1151,558,601,1593691070.828727
1152,558,601,1593691070.8293529
1153,558,601,1593691070.8299918
1154,559,604,1593691070.830625
1155,559,604,1593691070.831278
1156,559,604,1593691070.831896
1157,560,607,1593691070.832621
1158,560,607,1593691070.833247
1159,560,607,1593691070.833919
1160,562,609,1593691070.8345442
1161,562,609,1593691070.8351948
1162,562,609,1593691070.8358111
1163,563,612,1593691070.836499
1164,563,612,1593691070.8372748
1165,563,612,1593691070.837997
1166,564,615,1593691070.838638
1167,564,615,1593691070.839375
1168,564,615,1593691070.8400059
1169,565,617,1593691070.840687
1170,565,617,1593691070.841305
1171,565,617,1593691070.841995
1172,566,619,1593691070.84264
1173,566,619,1593691070.8432908
1174,566,619,1593691070.84391
1175,567,622,1593691070.844667
1176,567,622,1593691070.84531
1177,567,622,1593691070.8459551
1178,568,625,1593691070.846595
1179,568,625,1593691070.847252
1180,568,625,1593691070.847873
1181,568,626,1593691070.848605
1182,568,626,1593691070.849235
1183,568,626,1593691070.849899
1184,569,628,1593691070.850566
1185,569,628,1593691070.85124
1186,569,628,1593691070.85187
1187,570,630,1593691070.8526049
1188,570,630,1593691070.853238
1189,570,630,1593691070.853906
1190,571,631,1593691070.854538
1191,571,631,1593691070.855194
1192,571,631,1593691070.855816
1193,571,634,1593691070.856514
1194,571,634,1593691070.8571389
1195,571,634,1593691070.857839
1196,572,636,1593691070.858468
1197,572,636,1593691070.8591318
1198,572,636,1593691070.859755
1199,573,637,1593691070.860451
1200,573,637,1593691070.861084
1201,573,637,1593691070.861734
1202,573,637,1593691070.862349
1203,573,637,1593691070.863101
1204,573,637,1593691070.86373
1205,573,637,1593691070.864371
1206,574,639,1593691070.865002
1207,574,639,1593691070.865653
1208,574,639,1593691070.866268
1209,575,641,1593691070.86701
1210,575,641,1593691070.8676312
1211,575,641,1593691070.868269
1212,575,642,1593691070.868902
1213,575,642,1593691070.8695538
1214,575,642,1593691070.870173
1215,576,643,1593691070.87092
1216,576,643,1593691070.871546
1217,576,643,1593691070.872194
1218,576,644,1593691070.8728309
1219,576,644,1593691070.8734798
1220,576,644,1593691070.874099
1221,577,645,1593691070.874849
1222,577,645,1593691070.875476
1223,577,645,1593691070.8761148
1224,577,645,1593691070.876744
1225,577,645,1593691070.8773959
1226,577,645,1593691070.878021
1227,577,646,1593691070.878763
1228,577,646,1593691070.8793888
1229,577,646,1593691070.880026
1230,578,647,1593691070.880651
1231,578,647,1593691070.881302
1232,578,647,1593691070.881919
1233,578,647,1593691070.882653
1234,578,647,1593691070.883282
1235,578,647,1593691070.8839529
1236,578,648,1593691070.884585
1237,578,648,1593691070.885237
1238,578,648,1593691070.885855
1239,579,649,1593691070.8865669
1240,579,649,1593691070.88734
1241,579,649,1593691070.888099
1242,579,649,1593691070.888733
1243,579,649,1593691070.889384
1244,579,649,1593691070.890003
1245,579,650,1593691070.890752
1246,579,650,1593691070.891381
1247,579,650,1593691070.892023
1248,579,650,1593691070.892652
1249,579,650,1593691070.8933032
1250,579,650,1593691070.8939252
1251,580,651,1593691070.894668
1252,580,651,1593691070.895294
1253,580,651,1593691070.895935
1254,580,651,1593691070.896566
1255,580,651,1593691070.897225
1256,580,651,1593691070.897845
1257,580,652,1593691070.898535
1258,580,652,1593691070.8991601
1259,580,652,1593691070.8998148
1260,580,652,1593691070.900439
1261,581,653,1593691070.9011798
1262,581,653,1593691070.901803
1263,581,653,1593691070.902447
1264,581,653,1593691070.903072
1265,581,653,1593691070.9037209
1266,581,653,1593691070.904337
1267,581,654,1593691070.905081
1268,581,654,1593691070.905708
1269,581,654,1593691070.906348
1270,581,654,1593691070.90698
1271,581,654,1593691070.907629
1272,581,654,1593691070.908245
1273,582,655,1593691070.908986
1274,582,655,1593691070.9096131
1275,582,655,1593691070.910259
1276,582,656,1593691070.9108841
1277,582,656,1593691070.911533
1278,582,656,1593691070.912151
1279,582,656,1593691070.912891
1280,582,656,1593691070.913517
1281,582,656,1593691070.914159
1282,582,657,1593691070.914793
1283,582,657,1593691070.915444
1284,582,657,1593691070.9160619
1285,582,657,1593691070.9168088
1286,582,657,1593691070.917435
1287,582,657,1593691070.9180748
1288,583,658,1593691070.918705
1289,583,658,1593691070.919352
1290,583,658,1593691070.919969
1291,583,658,1593691070.920712
1292,583,658,1593691070.921335
1293,583,658,1593691070.921976
1294,583,659,1593691070.922605
1295,583,659,1593691070.9232562
1296,583,659,1593691070.923873
1297,583,659,1593691070.924603
1298,583,659,1593691070.92539
1299,583,659,1593691070.926112
1300,583,660,1593691070.9267561
1301,583,660,1593691070.92741
1302,583,660,1593691070.928038
1303,583,660,1593691070.9288042
1304,583,660,1593691070.92943
1305,583,660,1593691070.9300742
1306,583,660,1593691070.9307148
1307,583,660,1593691070.931365
1308,583,660,1593691070.9319859
1309,583,661,1593691070.9327419
1310,583,661,1593691070.9333692
1311,583,661,1593691070.9340138
1312,583,661,1593691070.9346611
1313,583,661,1593691070.935315
1314,583,661,1593691070.935937
1315,583,661,1593691070.936689
1316,583,661,1593691070.937313
1317,583,661,1593691070.937958
1318,583,662,1593691070.938596
1319,583,662,1593691070.939253
1320,583,662,1593691070.939878
1321,583,662,1593691070.94061
1322,583,662,1593691070.941247
1323,583,662,1593691070.9419148
1324,583,662,1593691070.942554
1325,583,662,1593691070.943213
1326,583,662,1593691070.943834
1327,583,663,1593691070.944551
1328,583,663,1593691070.945183
1329,583,663,1593691070.945884
1330,583,663,1593691070.9467561
1331,583,663,1593691070.947552
1332,583,663,1593691070.9481869
1333,583,663,1593691070.9489658
1334,583,663,1593691070.949603
1335,583,663,1593691070.950254
1336,583,664,1593691070.9508858
1337,583,664,1593691070.95155
1338,583,664,1593691070.9521768
1339,583,664,1593691070.9529269
1340,583,664,1593691070.953561
1341,583,664,1593691070.954209
1342,583,664,1593691070.9548469
1343,583,664,1593691070.9555058
1344,583,664,1593691070.956129
1345,583,664,1593691070.956875
1346,583,664,1593691070.957505
1347,583,664,1593691070.95815
1348,583,665,1593691070.958786
1349,583,665,1593691070.9594471
1350,583,665,1593691070.9600708
1351,583,665,1593691070.960822
1352,583,665,1593691070.961447
1353,583,665,1593691070.9620962
1354,583,665,1593691070.9627242
1355,583,665,1593691070.963382
1356,583,665,1593691070.964003
1357,583,665,1593691070.964758
1358,583,665,1593691070.965384
1359,583,665,1593691070.966027
1360,583,665,1593691070.966654
1361,583,665,1593691070.9673111
1362,583,665,1593691070.967938
1363,583,666,1593691070.968682
1364,583,666,1593691070.969312
1365,583,666,1593691070.9699562
1366,583,666,1593691070.970583
1367,583,666,1593691070.971252
1368,583,666,1593691070.971872
1369,583,666,1593691070.9726028
1370,583,666,1593691070.973228
1371,583,666,1593691070.973902
1372,583,667,1593691070.974529
1373,583,667,1593691070.975192
1374,583,667,1593691070.97581
1375,583,667,1593691070.976495
1376,583,667,1593691070.9771268
1377,583,667,1593691070.977778
1378,583,667,1593691070.978396
1379,583,667,1593691070.979142
1380,583,667,1593691070.979769
1381,583,667,1593691070.980412
1382,583,668,1593691070.981041
1383,583,668,1593691070.981697
1384,583,668,1593691070.982315
1385,583,668,1593691070.983062
1386,583,668,1593691070.9836931
1387,583,668,1593691070.984336
1388,583,669,1593691070.98496
1389,583,669,1593691070.985615
1390,583,669,1593691070.9862342
1391,583,669,1593691070.986988
1392,583,669,1593691070.987616
1393,583,669,1593691070.9882581
1394,583,669,1593691070.9888818
1395,583,669,1593691070.98954
1396,583,669,1593691070.990159
1397,583,670,1593691070.990901
1398,583,670,1593691070.991524
1399,583,670,1593691070.992169
1400,583,670,1593691070.992806
1401,583,670,1593691070.993464
1402,583,670,1593691070.9940841
1403,583,671,1593691070.994826
1404,583,671,1593691070.995453
1405,583,671,1593691070.9961028
1406,583,672,1593691070.996733
1407,583,672,1593691070.99739
1408,583,672,1593691070.998007
1409,582,673,1593691070.998755
1410,582,673,1593691070.999382
1411,582,673,1593691071.00003
1412,582,674,1593691071.0006552
1413,582,674,1593691071.001313
1414,582,674,1593691071.001933
1415,582,674,1593691071.002681
1416,582,674,1593691071.003314
1417,582,674,1593691071.003954
1418,582,675,1593691071.004576
1419,582,675,1593691071.005234
1420,582,675,1593691071.005854
1421,582,676,1593691071.006565
1422,582,676,1593691071.007189
1423,582,676,1593691071.00788
1424,582,676,1593691071.0085042
1425,582,676,1593691071.009171
1426,582,676,1593691071.0097878
1427,582,678,1593691071.010475
1428,582,678,1593691071.011104
1429,582,678,1593691071.011759
1430,582,678,1593691071.01238
1431,581,678,1593691071.013129
1432,581,678,1593691071.0137558
1433,581,678,1593691071.0143979
1434,581,679,1593691071.015027
1435,581,679,1593691071.0156832
1436,581,679,1593691071.016304
1437,581,680,1593691071.017053
1438,581,680,1593691071.017681
1439,581,680,1593691071.018325
1440,581,681,1593691071.018946
1441,581,681,1593691071.0196009
1442,581,681,1593691071.020222
1443,581,682,1593691071.020967
1444,581,682,1593691071.021597
1445,581,682,1593691071.0222452
1446,581,683,1593691071.022877
1447,581,683,1593691071.023532
1448,581,683,1593691071.024151
1449,581,683,1593691071.0249012
1450,581,683,1593691071.025528
1451,581,683,1593691071.026177
1452,581,683,1593691071.026804
1453,581,683,1593691071.027464
1454,581,683,1593691071.028091
1455,580,684,1593691071.028834
1456,580,684,1593691071.029462
1457,580,684,1593691071.030106
1458,580,684,1593691071.0307379
1459,580,684,1593691071.031391
1460,580,684,1593691071.032013
1461,580,685,1593691071.032764
1462,580,685,1593691071.0333922
1463,580,685,1593691071.034038
1464,580,685,1593691071.0346649
1465,580,685,1593691071.035321
1466,580,685,1593691071.035938
1467,580,686,1593691071.0366862
1468,580,686,1593691071.03732
1469,580,686,1593691071.037964
1470,580,686,1593691071.038591
1471,580,686,1593691071.039247
1472,580,686,1593691071.039864
1473,580,686,1593691071.0405838
1474,580,686,1593691071.041214
1475,580,686,1593691071.041913
1476,580,687,1593691071.042536
1477,580,687,1593691071.0432
1478,580,687,1593691071.043818
1479,580,687,1593691071.044506
