,x,y,Time
6609,583,533,1593689865.7184289
6610,583,533,1593689865.720139
6611,583,534,1593689865.720866
6612,583,534,1593689865.721796
6613,583,534,1593689865.72249
6614,583,534,1593689865.724236
6615,584,534,1593689865.724962
6616,584,534,1593689865.725872
6617,584,534,1593689865.726607
6618,584,535,1593689865.727453
6619,584,535,1593689865.729154
6620,584,535,1593689865.729951
6621,584,536,1593689865.730647
6622,584,536,1593689865.731352
6623,584,536,1593689865.733116
6624,584,536,1593689865.733813
6625,584,536,1593689865.734516
6626,584,536,1593689865.73632
6627,585,536,1593689865.738144
6628,585,537,1593689865.738875
6629,585,537,1593689865.7398322
6630,585,537,1593689865.740532
6631,585,537,1593689865.742235
6632,585,537,1593689865.74308
6633,585,537,1593689865.74472
6634,585,537,1593689865.746528
6635,585,538,1593689865.747371
6636,585,538,1593689865.748311
6637,585,538,1593689865.749045
6638,585,538,1593689865.750754
6639,585,538,1593689865.752539
6640,585,538,1593689865.753258
6641,585,538,1593689865.754153
6642,585,538,1593689865.754852
6643,585,538,1593689865.756547
6644,585,538,1593689865.7574348
6645,585,538,1593689865.7583401
6646,585,538,1593689865.7590668
6647,585,538,1593689865.760007
6648,585,538,1593689865.761815
6649,585,539,1593689865.7636218
6650,585,539,1593689865.764319
6651,585,539,1593689865.7649941
6652,585,539,1593689865.766738
6653,585,539,1593689865.767572
6654,585,539,1593689865.768492
6655,586,539,1593689865.7693598
6656,586,539,1593689865.770258
6657,586,539,1593689865.770977
6658,586,539,1593689865.772779
6659,586,539,1593689865.7734761
6660,586,539,1593689865.7741508
6661,586,539,1593689865.774864
6662,586,539,1593689865.776559
6663,586,539,1593689865.777282
6664,586,539,1593689865.778462
6665,586,540,1593689865.779297
6666,586,540,1593689865.780247
6667,586,540,1593689865.7810738
6668,586,540,1593689865.782966
6669,586,540,1593689865.784725
6670,586,540,1593689865.785568
6671,586,540,1593689865.7864718
6672,586,540,1593689865.7872021
6673,586,540,1593689865.7889569
6674,586,540,1593689865.78966
6675,586,540,1593689865.790345
6676,586,540,1593689865.79107
6677,586,541,1593689865.7929442
6678,586,541,1593689865.794434
6679,586,541,1593689865.796385
6680,586,541,1593689865.7971148
6681,586,541,1593689865.7980318
6682,587,541,1593689865.798801
6683,587,541,1593689865.799754
6684,587,541,1593689865.80055
6685,587,542,1593689865.802359
6686,587,542,1593689865.803075
6687,587,542,1593689865.80396
6688,587,542,1593689865.804656
6689,587,542,1593689865.806459
6690,587,542,1593689865.808268
6691,587,542,1593689865.808991
6692,587,542,1593689865.809937
6693,587,542,1593689865.810643
6694,587,542,1593689865.812544
6695,587,543,1593689865.814347
6696,587,543,1593689865.815066
6697,587,543,1593689865.815958
6698,587,543,1593689865.8166652
6699,587,543,1593689865.818481
6700,587,543,1593689865.819186
6701,587,543,1593689865.8198678
6702,588,543,1593689865.821664
6703,588,543,1593689865.823477
6704,588,543,1593689865.824165
6705,588,544,1593689865.824886
6706,588,544,1593689865.82669
6707,588,544,1593689865.828502
6708,588,544,1593689865.829201
6709,588,544,1593689865.82988
6710,588,544,1593689865.831676
6711,588,544,1593689865.832355
6712,588,544,1593689865.83303
6713,588,544,1593689865.8348212
6714,588,544,1593689865.836614
6715,588,544,1593689865.837291
6716,588,544,1593689865.8379672
6717,588,544,1593689865.839772
6718,588,544,1593689865.840462
6719,588,544,1593689865.8411431
6720,588,544,1593689865.842874
6721,588,544,1593689865.844854
6722,588,544,1593689865.8456378
6723,588,544,1593689865.8463202
6724,588,544,1593689865.846993
6725,588,544,1593689865.848784
6726,588,544,1593689865.8494668
6727,588,544,1593689865.8501399
6728,588,544,1593689865.851937
6729,588,544,1593689865.853735
6730,588,544,1593689865.85441
6731,588,544,1593689865.8550808
6732,588,544,1593689865.856871
6733,588,544,1593689865.857548
6734,588,544,1593689865.85823
6735,588,544,1593689865.8600268
6736,588,544,1593689865.8619032
6737,588,544,1593689865.862584
6738,588,544,1593689865.8632681
6739,588,544,1593689865.865067
6740,588,544,1593689865.866935
6741,588,544,1593689865.867612
6742,588,544,1593689865.868286
6743,588,544,1593689865.870081
6744,588,544,1593689865.871953
6745,588,544,1593689865.872633
6746,588,544,1593689865.873308
6747,588,544,1593689865.875097
6748,588,544,1593689865.876981
6749,588,544,1593689865.877655
6750,588,544,1593689865.878331
6751,588,544,1593689865.8801222
6752,588,544,1593689865.882
6753,588,544,1593689865.882745
6754,588,544,1593689865.883513
6755,588,544,1593689865.884188
6756,588,544,1593689865.885982
6757,588,544,1593689865.886661
6758,588,544,1593689865.887349
6759,588,544,1593689865.889066
6760,588,544,1593689865.889761
6761,588,544,1593689865.890443
6762,588,544,1593689865.8922298
6763,588,544,1593689865.8941271
6764,588,544,1593689865.894819
6765,588,544,1593689865.8954911
6766,588,544,1593689865.897279
6767,588,544,1593689865.89918
6768,588,544,1593689865.899956
6769,588,544,1593689865.900689
6770,588,544,1593689865.9013681
6771,588,544,1593689865.90316
6772,588,544,1593689865.903931
6773,588,544,1593689865.904671
6774,588,544,1593689865.905347
6775,588,544,1593689865.907137
6776,588,544,1593689865.9079092
6777,588,544,1593689865.908649
6778,588,544,1593689865.909329
6779,588,544,1593689865.911124
6780,588,544,1593689865.91182
6781,588,544,1593689865.9125
6782,588,544,1593689865.914288
6783,588,544,1593689865.9161909
6784,588,544,1593689865.9169679
6785,588,544,1593689865.917703
6786,588,544,1593689865.918377
6787,588,544,1593689865.9201658
6788,588,544,1593689865.920942
6789,588,544,1593689865.921675
6790,588,544,1593689865.9223511
6791,588,544,1593689865.92414
6792,588,544,1593689865.92491
6793,588,544,1593689865.925656
6794,588,544,1593689865.926337
6795,588,544,1593689865.9281301
6796,588,544,1593689865.9289029
6797,588,544,1593689865.929645
6798,588,544,1593689865.930321
6799,588,544,1593689865.932111
6800,588,544,1593689865.932873
6801,588,544,1593689865.93362
6802,588,544,1593689865.9354072
6803,588,544,1593689865.9372
6804,588,544,1593689865.937977
6805,588,544,1593689865.93871
6806,588,544,1593689865.940508
6807,588,544,1593689865.94224
6808,588,544,1593689865.943039
6809,588,544,1593689865.9437618
6810,588,544,1593689865.9455569
6811,588,544,1593689865.94735
6812,588,544,1593689865.9480262
6813,588,544,1593689865.948698
6814,588,544,1593689865.9504871
6815,588,544,1593689865.9511628
6816,588,544,1593689865.9518359
6817,588,544,1593689865.953631
6818,588,544,1593689865.955559
6819,588,544,1593689865.9562361
6820,588,544,1593689865.956915
6821,588,544,1593689865.958713
6822,588,544,1593689865.960524
6823,588,544,1593689865.961199
6824,588,544,1593689865.9618711
6825,588,544,1593689865.963661
6826,588,544,1593689865.9643362
6827,588,544,1593689865.965007
6828,588,544,1593689865.966797
6829,588,544,1593689865.968588
6830,588,544,1593689865.9692621
6831,588,544,1593689865.969939
6832,588,544,1593689865.971741
6833,588,544,1593689865.972416
6834,588,544,1593689865.973088
6835,588,544,1593689865.9748921
6836,588,544,1593689865.976775
6837,588,544,1593689865.977463
6838,588,544,1593689865.9781382
6839,588,544,1593689865.9799309
6840,588,544,1593689865.981725
6841,588,544,1593689865.982406
6842,588,544,1593689865.9830809
6843,588,544,1593689865.984879
6844,588,544,1593689865.9855611
6845,588,544,1593689865.9862342
6846,588,544,1593689865.98803
6847,588,544,1593689865.989894
6848,588,544,1593689865.99057
6849,588,544,1593689865.991242
6850,588,544,1593689865.993037
6851,588,544,1593689865.9949
6852,588,544,1593689865.995581
6853,588,544,1593689865.996254
6854,588,544,1593689865.9980521
6855,588,544,1593689865.9999201
6856,588,544,1593689866.00068
6857,588,544,1593689866.0013618
6858,588,544,1593689866.00315
6859,588,544,1593689866.0050309
6860,588,544,1593689866.0058072
6861,588,544,1593689866.006578
6862,588,544,1593689866.007251
6863,588,544,1593689866.009048
6864,588,544,1593689866.009801
6865,588,544,1593689866.010558
6866,588,544,1593689866.01123
6867,588,544,1593689866.013026
6868,588,544,1593689866.0137842
6869,588,544,1593689866.0145469
6870,588,544,1593689866.015219
6871,588,544,1593689866.0170171
6872,588,544,1593689866.017768
6873,588,544,1593689866.018527
6874,588,544,1593689866.019197
6875,588,544,1593689866.0209868
6876,588,544,1593689866.021663
6877,588,544,1593689866.022337
6878,588,544,1593689866.024127
6879,588,544,1593689866.024893
6880,588,544,1593689866.0256379
6881,588,544,1593689866.026314
6882,588,544,1593689866.028109
6883,588,544,1593689866.028786
6884,588,544,1593689866.029474
6885,588,543,1593689866.031252
6886,588,543,1593689866.0330381
6887,588,543,1593689866.0337348
6888,588,543,1593689866.03442
6889,588,543,1593689866.036226
6890,588,543,1593689866.0369542
6891,588,543,1593689866.037845
6892,588,543,1593689866.038545
6893,589,542,1593689866.04035
6894,589,542,1593689866.042176
6895,589,542,1593689866.0429068
6896,590,541,1593689866.044737
6897,590,541,1593689866.046574
6898,590,541,1593689866.047283
6899,590,541,1593689866.0481842
6900,590,540,1593689866.048906
6901,590,540,1593689866.050592
6902,591,540,1593689866.051313
6903,591,540,1593689866.052219
6904,591,539,1593689866.0529568
6905,591,539,1593689866.054643
6906,591,539,1593689866.0553842
6907,591,539,1593689866.056298
6908,591,539,1593689866.05719
6909,591,539,1593689866.0581079
6910,592,538,1593689866.0588338
6911,592,538,1593689866.060578
6912,592,538,1593689866.061478
6913,592,538,1593689866.0624828
6914,592,538,1593689866.063319
6915,592,538,1593689866.064233
6916,592,537,1593689866.064971
6917,592,537,1593689866.066734
6918,592,537,1593689866.067457
6919,592,537,1593689866.068348
6920,593,537,1593689866.0690691
6921,593,536,1593689866.070793
6922,593,536,1593689866.072593
6923,593,536,1593689866.073316
6924,593,536,1593689866.074222
6925,593,536,1593689866.074947
6926,593,535,1593689866.0766962
6927,593,535,1593689866.077399
6928,593,535,1593689866.078263
6929,593,535,1593689866.079391
6930,593,535,1593689866.080158
6931,593,535,1593689866.080876
6932,593,534,1593689866.082672
6933,593,534,1593689866.083487
6934,593,534,1593689866.0844128
6935,593,534,1593689866.085136
6936,593,534,1593689866.08604
6937,593,533,1593689866.087855
6938,593,533,1593689866.0896661
6939,593,533,1593689866.090379
6940,593,533,1593689866.091101
6941,593,532,1593689866.093014
6942,593,532,1593689866.0947552
6943,593,532,1593689866.0954869
6944,593,532,1593689866.096402
6945,593,531,1593689866.09713
6946,593,531,1593689866.0989928
6947,593,531,1593689866.099701
6948,593,531,1593689866.100384
6949,593,530,1593689866.1010911
6950,593,530,1593689866.102945
6951,593,530,1593689866.1037061
6952,593,530,1593689866.1043992
6953,593,530,1593689866.1051168
6954,593,529,1593689866.107004
6955,593,529,1593689866.1077068
6956,593,529,1593689866.108392
6957,593,529,1593689866.109101
6958,593,529,1593689866.110878
6959,593,529,1593689866.111721
6960,593,529,1593689866.1126661
6961,593,528,1593689866.113496
6962,593,528,1593689866.114421
6963,593,528,1593689866.115295
6964,592,528,1593689866.117023
6965,592,527,1593689866.118738
6966,592,527,1593689866.119452
6967,592,527,1593689866.120357
6968,592,527,1593689866.121084
6969,592,527,1593689866.122775
6970,592,527,1593689866.12349
6971,592,527,1593689866.124395
6972,592,527,1593689866.12513
6973,592,526,1593689866.1269271
6974,592,526,1593689866.127674
6975,592,526,1593689866.128557
6976,592,526,1593689866.129674
6977,592,526,1593689866.1304371
6978,592,526,1593689866.131157
6979,591,526,1593689866.1330261
6980,591,526,1593689866.1348538
6981,591,526,1593689866.135699
6982,591,526,1593689866.136385
6983,591,525,1593689866.137097
6984,591,525,1593689866.138786
6985,591,525,1593689866.139507
6986,591,525,1593689866.1404002
6987,591,525,1593689866.1411269
6988,591,525,1593689866.142859
6989,591,525,1593689866.143578
6990,591,525,1593689866.1442938
6991,591,525,1593689866.145091
6992,591,525,1593689866.146909
6993,591,525,1593689866.147743
6994,591,525,1593689866.14843
6995,591,525,1593689866.1491158
6996,591,525,1593689866.15092
6997,591,525,1593689866.151702
6998,591,525,1593689866.152386
6999,591,525,1593689866.153066
7000,591,525,1593689866.154863
7001,591,525,1593689866.1555488
7002,591,525,1593689866.156228
7003,591,525,1593689866.158031
7004,591,525,1593689866.159897
7005,591,525,1593689866.160579
7006,591,525,1593689866.161257
7007,591,525,1593689866.163059
7008,591,525,1593689866.164928
7009,591,525,1593689866.1656132
7010,591,525,1593689866.1662898
7011,591,525,1593689866.168088
7012,591,525,1593689866.169961
7013,591,525,1593689866.170642
7014,591,525,1593689866.171319
7015,591,525,1593689866.173111
7016,591,525,1593689866.174933
7017,591,525,1593689866.175699
7018,591,525,1593689866.176386
7019,591,525,1593689866.178177
7020,591,525,1593689866.180064
7021,591,525,1593689866.1808221
7022,591,525,1593689866.181576
7023,591,525,1593689866.182247
7024,591,525,1593689866.184042
7025,591,525,1593689866.1847942
7026,591,525,1593689866.1855512
7027,591,525,1593689866.186223
7028,591,525,1593689866.188019
7029,591,525,1593689866.188725
7030,591,525,1593689866.189413
7031,591,525,1593689866.19121
7032,591,525,1593689866.193106
7033,591,525,1593689866.1938748
7034,591,525,1593689866.1946251
7035,591,525,1593689866.195298
7036,591,525,1593689866.197094
7037,591,525,1593689866.1978612
7038,591,525,1593689866.198613
7039,591,525,1593689866.1993191
7040,591,525,1593689866.20112
7041,591,525,1593689866.201816
7042,591,525,1593689866.2024992
7043,591,525,1593689866.204292
7044,591,525,1593689866.2062001
7045,591,525,1593689866.206978
7046,591,525,1593689866.20771
7047,591,525,1593689866.208388
7048,591,525,1593689866.210115
7049,591,525,1593689866.2109282
7050,591,525,1593689866.211676
7051,591,525,1593689866.2123551
7052,591,525,1593689866.214144
7053,591,525,1593689866.214916
7054,591,525,1593689866.215661
7055,591,525,1593689866.216337
7056,591,525,1593689866.218147
7057,591,525,1593689866.218836
7058,591,525,1593689866.219517
7059,591,525,1593689866.221309
7060,591,525,1593689866.223101
7061,591,525,1593689866.2238688
7062,591,525,1593689866.2246149
7063,591,525,1593689866.226402
7064,591,525,1593689866.228205
7065,591,525,1593689866.228895
7066,591,525,1593689866.2295759
7067,591,525,1593689866.231377
7068,591,525,1593689866.232244
7069,591,525,1593689866.23294
7070,591,525,1593689866.233619
7071,591,525,1593689866.235412
7072,591,525,1593689866.2372081
7073,591,525,1593689866.23799
7074,591,525,1593689866.238724
7075,591,525,1593689866.240522
7076,591,525,1593689866.2423282
7077,591,525,1593689866.2432508
7078,591,525,1593689866.243954
7079,591,525,1593689866.244641
7080,591,525,1593689866.2464461
7081,591,525,1593689866.247287
7082,591,525,1593689866.247969
7083,591,525,1593689866.24865
7084,591,525,1593689866.250439
7085,591,525,1593689866.251111
7086,591,525,1593689866.251785
7087,591,525,1593689866.253579
7088,591,525,1593689866.255522
7089,591,525,1593689866.256201
7090,591,525,1593689866.256882
7091,591,525,1593689866.258683
7092,591,525,1593689866.2604768
7093,591,525,1593689866.261151
7094,591,525,1593689866.261826
7095,591,525,1593689866.263616
7096,591,525,1593689866.264294
7097,591,525,1593689866.2649689
7098,591,525,1593689866.2667599
7099,591,525,1593689866.2685509
7100,591,525,1593689866.269225
7101,591,525,1593689866.269902
7102,591,525,1593689866.2716968
7103,591,525,1593689866.272379
7104,591,525,1593689866.273052
7105,591,525,1593689866.2747898
7106,591,525,1593689866.276598
7107,591,525,1593689866.2773042
7108,591,525,1593689866.278154
7109,591,525,1593689866.278859
7110,591,525,1593689866.2806761
7111,591,525,1593689866.281575
7112,591,525,1593689866.282492
7113,590,525,1593689866.283228
7114,590,525,1593689866.284118
7115,590,524,1593689866.284843
7116,590,524,1593689866.286602
7117,590,524,1593689866.2873302
7118,590,524,1593689866.288221
7119,590,524,1593689866.2889442
7120,590,524,1593689866.290668
7121,590,524,1593689866.291394
7122,590,524,1593689866.292292
7123,590,524,1593689866.293026
7124,590,523,1593689866.294709
7125,590,523,1593689866.295448
7126,590,523,1593689866.296355
7127,589,523,1593689866.297085
7128,589,523,1593689866.298791
7129,589,523,1593689866.300607
7130,589,523,1593689866.301333
7131,589,523,1593689866.3022232
7132,589,523,1593689866.302925
7133,589,522,1593689866.304714
7134,589,522,1593689866.305548
7135,589,522,1593689866.306447
7136,589,522,1593689866.307175
