,x,y,Time
2560,1934,37,1594989485.7359612
2561,1934,37,1594989485.736962
2562,1934,37,1594989485.7379627
2563,1934,37,1594989485.7379627
2564,1934,37,1594989485.7389636
2565,1934,37,1594989485.7399652
2566,1934,37,1594989485.7409658
2567,1934,37,1594989485.7409658
2568,1934,37,1594989485.7419674
2569,1934,37,1594989485.7429676
2570,1934,37,1594989485.7439687
2571,1934,37,1594989485.7439687
2572,1934,37,1594989485.7449691
2573,1934,37,1594989485.74597
2574,1934,37,1594989485.74597
2575,1934,37,1594989485.746971
2576,1934,37,1594989485.747972
2577,1934,37,1594989485.748973
2578,1934,37,1594989485.748973
2579,1934,37,1594989485.7499738
2580,1934,37,1594989485.7509747
2581,1934,37,1594989485.7509747
2582,1934,37,1594989485.751976
2583,1934,37,1594989485.7529767
2584,1934,37,1594989485.7539775
2585,1934,37,1594989485.7539775
2586,1934,37,1594989485.7549787
2587,1934,37,1594989485.7559795
2588,1934,37,1594989485.7569802
2589,1934,37,1594989485.7569802
2590,1934,37,1594989485.7579813
2591,1934,37,1594989485.758982
2592,1934,37,1594989485.758982
2593,1934,37,1594989485.7599828
2594,1934,37,1594989485.7609837
2595,1934,37,1594989485.761985
2596,1934,37,1594989485.761985
2597,1934,37,1594989485.7629855
2598,1934,37,1594989485.7639868
2599,1934,37,1594989485.7639868
2600,1934,37,1594989485.7649875
2601,1934,37,1594989485.7659883
2602,1934,37,1594989485.766989
2603,1934,37,1594989485.766989
2604,1934,37,1594989485.76799
2605,1934,37,1594989485.768991
2606,1934,37,1594989485.7699919
2607,1934,37,1594989485.7699919
2608,1934,37,1594989485.770993
2609,1934,37,1594989485.7719939
2610,1934,37,1594989485.7719939
2611,1934,37,1594989485.7729948
2612,1934,37,1594989485.773996
2613,1934,37,1594989485.7749965
2614,1934,37,1594989485.7749965
2615,1934,37,1594989485.7759974
2616,1934,37,1594989485.7769983
2617,1934,37,1594989485.7769983
2618,1934,37,1594989485.7779992
2619,1934,37,1594989485.7790003
2620,1934,37,1594989485.780001
2621,1934,37,1594989485.780001
2622,1934,37,1594989485.781002
2623,1934,37,1594989485.7820032
2624,1934,37,1594989485.7830036
2625,1934,37,1594989485.7830036
2626,1934,37,1594989485.7840052
2627,1934,37,1594989485.7850056
2628,1934,37,1594989485.7850056
2629,1934,37,1594989485.7860065
2630,1934,37,1594989485.7870076
2631,1934,37,1594989485.7880087
2632,1934,37,1594989485.7880087
2633,1934,37,1594989485.789009
2634,1934,37,1594989485.7900102
2635,1934,37,1594989485.7900102
2636,1934,37,1594989485.791011
2637,1934,37,1594989485.7920122
2638,1934,37,1594989485.793013
2639,1934,37,1594989485.793013
2640,1934,37,1594989485.7940142
2641,1934,37,1594989485.7950149
2642,1934,37,1594989485.7960155
2643,1934,37,1594989485.7960155
2644,1934,37,1594989485.7970166
2645,1934,37,1594989485.7980173
2646,1934,37,1594989485.7980173
2647,1934,37,1594989485.7990184
2648,1934,37,1594989485.8000193
2649,1934,37,1594989485.8010201
2650,1934,37,1594989485.8010201
2651,1934,37,1594989485.8020213
2652,1934,37,1594989485.803022
2653,1934,37,1594989485.803022
2654,1934,37,1594989485.8040237
2655,1934,37,1594989485.8050237
2656,1934,37,1594989485.8060248
2657,1934,37,1594989485.8060248
2658,1934,37,1594989485.8070257
2659,1934,37,1594989485.8080266
2660,1934,37,1594989485.8090277
2661,1934,37,1594989485.8090277
2662,1934,37,1594989485.8100283
2663,1934,37,1594989485.8110292
2664,1934,37,1594989485.8110292
2665,1934,37,1594989485.8120308
2666,1934,37,1594989485.8130312
2667,1934,37,1594989485.8140323
2668,1934,37,1594989485.8140323
2669,1934,37,1594989485.8150327
2670,1934,37,1594989485.8160338
2671,1934,37,1594989485.8170347
2672,1934,37,1594989485.8170347
2673,1934,37,1594989485.8180356
2674,1934,37,1594989485.8190365
2675,1934,37,1594989485.8190365
2676,1934,37,1594989485.8200376
2677,1934,37,1594989485.8210382
2678,1934,37,1594989485.8220396
2679,1934,37,1594989485.8220396
2680,1934,37,1594989485.82304
2681,1934,37,1594989485.8240414
2682,1934,37,1594989485.8240414
2683,1934,37,1594989485.825042
2684,1934,37,1594989485.826043
2685,1934,37,1594989485.8270438
2686,1934,37,1594989485.8270438
2687,1934,37,1594989485.828045
2688,1934,37,1594989485.8290458
2689,1934,37,1594989485.8300464
2690,1934,37,1594989485.8300464
2691,1934,37,1594989485.8310475
2692,1934,37,1594989485.832049
2693,1934,37,1594989485.832049
2694,1934,37,1594989485.8330493
2695,1934,37,1594989485.8340507
2696,1934,37,1594989485.835051
2697,1934,37,1594989485.835051
2698,1934,37,1594989485.8360522
2699,1934,37,1594989485.8370528
2700,1934,37,1594989485.8370528
2701,1934,37,1594989485.838054
2702,1934,37,1594989485.8390548
2703,1934,37,1594989485.8400555
2704,1934,37,1594989485.8400555
2705,1934,37,1594989485.8410566
2706,1934,37,1594989485.8420577
2707,1934,37,1594989485.8430586
2708,1934,37,1594989485.8430586
2709,1934,37,1594989485.8440597
2710,1934,37,1594989485.84506
2711,1934,37,1594989485.84506
2712,1934,37,1594989485.846061
2713,1934,37,1594989485.847062
2714,1934,37,1594989485.848063
2715,1934,37,1594989485.848063
2716,1934,37,1594989485.8490636
2717,1934,37,1594989485.8500648
2718,1934,37,1594989485.8500648
2719,1934,37,1594989485.8510656
2720,1934,37,1594989485.852067
2721,1934,37,1594989485.8530676
2722,1934,37,1594989485.8530676
2723,1934,37,1594989485.8540688
2724,1934,37,1594989485.8550694
2725,1934,37,1594989485.85607
2726,1934,37,1594989485.85607
2727,1934,37,1594989485.8570712
2728,1934,37,1594989485.858072
2729,1934,37,1594989485.858072
2730,1934,37,1594989485.859073
2731,1934,37,1594989485.860074
2732,1934,37,1594989485.8610747
2733,1934,37,1594989485.8610747
2734,1934,37,1594989485.8620758
2735,1934,37,1594989485.8630767
2736,1934,37,1594989485.8630767
2737,1934,37,1594989485.8640778
2738,1934,37,1594989485.8650784
2739,1934,37,1594989485.8660793
2740,1934,37,1594989485.8660793
2741,1934,37,1594989485.8670802
2742,1934,37,1594989485.8680813
2743,1934,37,1594989485.8690822
2744,1934,37,1594989485.8690822
2745,1934,37,1594989485.8700829
2746,1934,37,1594989485.8710837
2747,1934,37,1594989485.8710837
2748,1934,37,1594989485.872085
2749,1934,37,1594989485.8730857
2750,1934,37,1594989485.8740869
2751,1934,37,1594989485.8740869
2752,1934,37,1594989485.8750875
2753,1934,37,1594989485.8760886
2754,1934,37,1594989485.8770893
2755,1934,37,1594989485.8770893
2756,1934,37,1594989485.8780901
2757,1934,37,1594989485.8790913
2758,1934,37,1594989485.8790913
2759,1934,37,1594989485.880092
2760,1934,37,1594989485.881093
2761,1934,37,1594989485.8820941
2762,1934,37,1594989485.8820941
2763,1934,37,1594989485.883095
2764,1934,37,1594989485.884096
2765,1934,37,1594989485.884096
2766,1934,37,1594989485.8850968
2767,1934,37,1594989485.8860977
2768,1934,37,1594989485.8870983
2769,1934,37,1594989485.8870983
2770,1934,37,1594989485.8880994
2771,1934,37,1594989485.8891003
2772,1934,37,1594989485.890101
2773,1934,37,1594989485.890101
2774,1934,37,1594989485.8911023
2775,1934,37,1594989485.8921034
2776,1934,37,1594989485.8921034
